,Hppmass,Hppll,HppqaqW,HppllvW,Hppqaqqaq,Hppllvllv,Hppqaqllv,TotalBR
591,124.65303630440195,0.9735275100000002,0.01484492,0.009646331,0.001981119,0.0,0.0,0.9999998800000002
592,115.69124674495241,0.7332268069999999,0.15573759999999998,0.09149182600000001,0.01609416,0.003449499,0.0,0.9999998919999998
593,118.76368829195069,0.1207448485,0.49317133,0.30474398,0.06686661,0.0144733,0.0,1.0000000685000001
594,123.36107697122429,1.000000058,0.0,0.0,0.0,0.0,0.0,1.000000058
595,112.08246088578278,0.9999999909999999,0.0,0.0,0.0,0.0,0.0,0.9999999909999999
596,108.26158353635479,0.991918994,0.004012451,0.002563758,0.00150486,0.0,0.0,1.000000063
597,126.80545312843796,0.999999997,0.0,0.0,0.0,0.0,0.0,0.999999997
598,87.5548940640994,1.000000035,0.0,0.0,0.0,0.0,0.0,1.000000035
599,125.63710571201382,0.7167206039999999,0.16340383,0.100876476,0.01566591,0.003333154,0.0,0.999999974
600,93.481431657509,1.000000004,0.0,0.0,0.0,0.0,0.0,1.000000004
601,117.57261405482485,1.000000006,0.0,0.0,0.0,0.0,0.0,1.000000006
602,119.62490756473332,5.05717213e-05,0.6598608,0.3341798,0.004856276,0.001052617,0.0,1.0000000647213
603,116.91452978790448,0.9999999840000001,0.0,0.0,0.0,0.0,0.0,0.9999999840000001
604,111.29862836807024,0.999999982,0.0,0.0,0.0,0.0,0.0,0.999999982
605,40.14524492756066,1.0000000569999998,0.0,0.0,0.0,0.0,0.0,1.0000000569999998
606,60.72497844215007,0.999999941,0.0,0.0,0.0,0.0,0.0,0.999999941
607,117.52589013015928,0.9635401779999999,0.021723306999999997,0.012786717,0.001949854,0.0,0.0,1.000000056
608,53.821029588565175,1.000000065,0.0,0.0,0.0,0.0,0.0,1.000000065
609,91.79583410450249,0.9660470840000001,0.008829724,0.0044440980000000005,0.01702859,0.003650524,0.0,1.00000002
610,126.4084505475416,1.0000000649999998,0.0,0.0,0.0,0.0,0.0,1.0000000649999998
611,121.89373262445852,0.9999999530000001,0.0,0.0,0.0,0.0,0.0,0.9999999530000001
612,115.07810064840945,0.9999999459999999,0.0,0.0,0.0,0.0,0.0,0.9999999459999999
613,126.56508682516859,0.915611418,0.04757743,0.03107905,0.005732109,0.0,0.0,1.0000000070000001
614,128.4282595179677,0.0006126318269999999,0.6581996,0.33663129999999997,0.004556603,0.0,0.0,1.000000134827
615,120.14197662534158,0.954049309,0.02568913,0.01647099,0.00379048,0.0,0.0,0.9999999089999999
616,111.897241863037,0.2538711334,0.43846040000000003,0.24920084,0.04820448,0.01026311,0.0,0.9999999634
617,127.77612144957956,0.019404441669999998,0.5874551,0.34347247999999997,0.04082315,0.008844817,0.0,0.99999998867
618,106.23961384241777,0.9999999780000002,0.0,0.0,0.0,0.0,0.0,0.9999999780000002
619,122.38568409658829,1.000000006,0.0,0.0,0.0,0.0,0.0,1.000000006
620,114.18186177816126,0.9999999410000001,0.0,0.0,0.0,0.0,0.0,0.9999999410000001
621,109.32409174239784,0.0437265444,0.5760137,0.31414719,0.05444715,0.01166542,0.0,1.0000000044
622,80.91853363618192,1.000000056,0.0,0.0,0.0,0.0,0.0,1.000000056
623,65.23970403302947,1.0000000139999998,0.0,0.0,0.0,0.0,0.0,1.0000000139999998
624,101.1436327290105,0.9999632330000001,3.680119e-05,0.0,0.0,0.0,0.0,1.0000000341900002
625,54.68344150225892,0.9999999860000001,0.0,0.0,0.0,0.0,0.0,0.9999999860000001
626,128.22975318054415,1.000000017,0.0,0.0,0.0,0.0,0.0,1.000000017
627,48.33258332835358,0.9999999880000001,0.0,0.0,0.0,0.0,0.0,0.9999999880000001
628,120.85413273591824,0.19545376270000003,0.46082095,0.28324857000000003,0.04974051,0.01073621,0.0,1.0000000027
629,82.98705189290244,1.000000028,0.0,0.0,0.0,0.0,0.0,1.000000028
630,98.18863090559134,0.999999975,0.0,0.0,0.0,0.0,0.0,0.999999975
631,125.36430203693352,0.26169994930000007,0.44222101,0.25816043,0.03120549,0.00671313,0.0,1.0000000093
632,51.11195861668212,1.000000027,0.0,0.0,0.0,0.0,0.0,1.000000027
633,103.64522435797512,0.1960018185,0.4318212,0.23798959000000003,0.1105806,0.02360679,0.0,0.9999999985
634,103.86934375400244,0.6548229769999999,0.18047267,0.10199936,0.05169912,0.01100596,0.0,1.0000000869999999
635,115.4945899960572,1.000000054,0.0,0.0,0.0,0.0,0.0,1.000000054
636,129.70292751832451,1.000000034,0.0,0.0,0.0,0.0,0.0,1.000000034
637,121.24517733298391,1.000000043,0.0,0.0,0.0,0.0,0.0,1.000000043
638,43.887781684160785,0.9999998880000001,0.0,0.0,0.0,0.0,0.0,0.9999998880000001
639,86.28814745978741,1.00000007,0.0,0.0,0.0,0.0,0.0,1.00000007
640,57.8374954523992,1.0000000390000001,0.0,0.0,0.0,0.0,0.0,1.0000000390000001
641,108.3911283036154,0.992630994,0.003739696,0.002371707,0.001257645,0.0,0.0,1.000000042
642,99.58243985859757,0.000765206307,0.6662448999999999,0.3299406,0.002517675,0.0005315353,0.0,0.999999916607
643,100.38315263454636,1.000000065,0.0,0.0,0.0,0.0,0.0,1.000000065
644,57.86118691618135,1.000000051,0.0,0.0,0.0,0.0,0.0,1.000000051
645,113.18343202641717,0.9999999729999999,0.0,0.0,0.0,0.0,0.0,0.9999999729999999
646,112.06502377013193,0.9679511679999999,0.01698458,0.01062212,0.003655461,0.000786559,0.0,0.999999888
647,62.928992520172464,0.9999999829999999,0.0,0.0,0.0,0.0,0.0,0.9999999829999999
648,87.33572161419474,1.000000071,0.0,0.0,0.0,0.0,0.0,1.000000071
649,71.65117996615126,1.0000000150000001,0.0,0.0,0.0,0.0,0.0,1.0000000150000001
650,120.40508545347751,1.000000062,0.0,0.0,0.0,0.0,0.0,1.000000062
651,123.42163863495588,1.000000042,0.0,0.0,0.0,0.0,0.0,1.000000042
652,127.159676039146,1.0000000059999998,0.0,0.0,0.0,0.0,0.0,1.0000000059999998
653,97.283523588154,0.9987045969999999,0.0002794065,0.0001735445,0.0008423516,0.0,0.0,0.9999998995999999
654,49.621617990595986,0.9999999519999999,0.0,0.0,0.0,0.0,0.0,0.9999999519999999
655,70.28023790564006,1.000000024,0.0,0.0,0.0,0.0,0.0,1.000000024
656,42.19127272776368,1.0000000199999999,0.0,0.0,0.0,0.0,0.0,1.0000000199999999
657,92.98073645921535,1.0000000400000002,0.0,0.0,0.0,0.0,0.0,1.0000000400000002
658,89.91078086382782,0.999999999,0.0,0.0,0.0,0.0,0.0,0.999999999
659,127.87901154168655,0.999618053,0.000382059,0.0,0.0,0.0,0.0,1.000000112
660,121.60249892615057,0.999999954,0.0,0.0,0.0,0.0,0.0,0.999999954
661,114.35276976522935,1.000000035,0.0,0.0,0.0,0.0,0.0,1.000000035
662,129.0489927459043,0.9999999500000001,0.0,0.0,0.0,0.0,0.0,0.9999999500000001
663,49.30683930426582,1.000000067,0.0,0.0,0.0,0.0,0.0,1.000000067
664,99.75200389985424,0.999999992,0.0,0.0,0.0,0.0,0.0,0.999999992
665,43.111798388504894,1.000000039,0.0,0.0,0.0,0.0,0.0,1.000000039
666,43.84904760762313,0.9999999760000001,0.0,0.0,0.0,0.0,0.0,0.9999999760000001
667,40.5533463847946,1.0000000470000001,0.0,0.0,0.0,0.0,0.0,1.0000000470000001
668,111.46220952633816,0.0001010853812,0.6613304,0.33467729999999996,0.003201295,0.0006899043,0.0,0.9999999846812
669,121.80311482218832,0.82408558,0.10389581,0.061664413999999994,0.008551679,0.001802508,0.0,0.999999991
670,110.74529286188654,1.000000019,0.0,0.0,0.0,0.0,0.0,1.000000019
671,92.69122004904965,0.9769965740000001,0.003649416,0.001070897,0.01509421,0.003188932,0.0,1.000000029
672,103.45786228703264,0.999999976,0.0,0.0,0.0,0.0,0.0,0.999999976
673,94.6473507082017,1.000000005,0.0,0.0,0.0,0.0,0.0,1.000000005
674,72.27792128250061,1.0000000199999999,0.0,0.0,0.0,0.0,0.0,1.0000000199999999
675,106.97645670132358,1.000000032,0.0,0.0,0.0,0.0,0.0,1.000000032
676,99.34080176224107,0.20306362940000003,0.5272736,0.26096516999999997,0.007122293,0.001575274,0.0,0.9999999664
677,126.7275688709635,0.9999999629999999,0.0,0.0,0.0,0.0,0.0,0.9999999629999999
678,123.79744626685606,1.000000076,0.0,0.0,0.0,0.0,0.0,1.000000076
679,83.67103331523111,0.07459686780000001,0.005357641,0.0027945696,0.5883242,0.02475828,0.3041684,0.9999999584
680,120.35996895607175,0.999999957,0.0,0.0,0.0,0.0,0.0,0.999999957
681,95.93205005723772,0.9999999610000002,0.0,0.0,0.0,0.0,0.0,0.9999999610000002
682,72.86598940939297,0.999999894,0.0,0.0,0.0,0.0,0.0,0.999999894
683,111.35546868086536,1.000000088,0.0,0.0,0.0,0.0,0.0,1.000000088
684,64.04524059481574,0.9999999839999999,0.0,0.0,0.0,0.0,0.0,0.9999999839999999
685,66.0608060490649,1.000000061,0.0,0.0,0.0,0.0,0.0,1.000000061
686,123.61735325559765,0.998281971,0.001043031,0.0006750723,0.0,0.0,0.0,1.0000000743000002
687,95.83008158365395,0.9648616170000001,0.009348365,0.0051685273000000006,0.01698467,0.003636806,0.0,0.9999999853000001
688,90.85260708586829,0.9724232010000001,0.0021250212,0.0005700663,0.02057912,0.004302629,0.0,1.0000000375
689,112.98922211632885,1.000000027,0.0,0.0,0.0,0.0,0.0,1.000000027
690,69.90563248980347,1.000000043,0.0,0.0,0.0,0.0,0.0,1.000000043
691,124.16783444886336,0.9999999949999999,0.0,0.0,0.0,0.0,0.0,0.9999999949999999
692,112.11317046701878,1.000000055,0.0,0.0,0.0,0.0,0.0,1.000000055
693,44.8874034891206,1.0000000159999998,0.0,0.0,0.0,0.0,0.0,1.0000000159999998
694,107.70453862763193,1.000000046,0.0,0.0,0.0,0.0,0.0,1.000000046
695,110.80006165310205,1.000000035,0.0,0.0,0.0,0.0,0.0,1.000000035
696,56.364126377356264,1.000000031,0.0,0.0,0.0,0.0,0.0,1.000000031
697,107.0837698937713,0.0005601861050000001,0.6634576999999999,0.33425649999999996,0.001725589,0.0,0.0,0.9999999751049998
698,120.03232531230309,0.999999928,0.0,0.0,0.0,0.0,0.0,0.999999928
699,76.89533363230508,1.000000059,0.0,0.0,0.0,0.0,0.0,1.000000059
700,74.35482086799854,1.000000033,0.0,0.0,0.0,0.0,0.0,1.000000033
701,125.91097858748371,0.9988967289999999,0.0006672693,0.0004359928,0.0,0.0,0.0,0.9999999910999999
702,73.37526512677613,1.000000007,0.0,0.0,0.0,0.0,0.0,1.000000007
703,98.8012044369954,0.999999948,0.0,0.0,0.0,0.0,0.0,0.999999948
704,87.52697958382367,0.999999964,0.0,0.0,0.0,0.0,0.0,0.999999964
705,57.47715624700536,1.000000006,0.0,0.0,0.0,0.0,0.0,1.000000006
706,99.55735505680052,0.99999993,0.0,0.0,0.0,0.0,0.0,0.99999993
707,71.75084090478545,0.9999999969999999,0.0,0.0,0.0,0.0,0.0,0.9999999969999999
708,60.362058870137034,1.000000069,0.0,0.0,0.0,0.0,0.0,1.000000069
709,97.77395020224165,0.947570362,0.016923765,0.009578657999999999,0.02134182,0.004585488,0.0,1.000000093
710,60.65889742687013,1.000000043,0.0,0.0,0.0,0.0,0.0,1.000000043
711,64.78674914301354,1.000000019,0.0,0.0,0.0,0.0,0.0,1.000000019
712,84.08235064467303,1.0000000660000001,0.0,0.0,0.0,0.0,0.0,1.0000000660000001
713,126.7507563253184,0.9999999689999999,0.0,0.0,0.0,0.0,0.0,0.9999999689999999
714,55.608461662979295,1.000000025,0.0,0.0,0.0,0.0,0.0,1.000000025
715,109.73066146475323,0.9587790479999999,0.02053928,0.0131633,0.006191224,0.001327154,0.0,1.000000006
716,80.89981007512897,0.9999999860000002,0.0,0.0,0.0,0.0,0.0,0.9999999860000002
717,53.360558155837964,0.9999998999999999,0.0,0.0,0.0,0.0,0.0,0.9999998999999999
718,84.76998921623534,1.000000002,0.0,0.0,0.0,0.0,0.0,1.000000002
719,90.27924102468668,0.03956334688,0.5180746,0.25731968000000005,0.1520102,0.03303212,0.0,0.99999994688
720,124.69192850037079,0.906926411,0.05174807,0.033232,0.006660119,0.001433427,0.0,1.000000027
721,118.08140640998516,0.987670668,0.006781655,0.00439705,0.001150637,0.0,0.0,1.0000000100000002
722,101.02842273540251,0.9999999710000002,0.0,0.0,0.0,0.0,0.0,0.9999999710000002
723,128.39443883534722,1.000000023,0.0,0.0,0.0,0.0,0.0,1.000000023
724,60.22508842032965,0.999999937,0.0,0.0,0.0,0.0,0.0,0.999999937
725,46.13510827246416,1.000000068,0.0,0.0,0.0,0.0,0.0,1.000000068
726,55.71693829016036,0.99999994,0.0,0.0,0.0,0.0,0.0,0.99999994
727,86.60022898148371,0.9993948410000001,0.0,0.0,0.0006051306,0.0,0.0,0.9999999716000001
728,124.5103419611352,0.599458081,0.23814679,0.14103035,0.01757741,0.003787394,0.0,1.0000000249999998
729,65.77782015181333,0.999999942,0.0,0.0,0.0,0.0,0.0,0.999999942
730,109.31074472651709,0.9989235070000001,0.0006562361,0.000420313,0.0,0.0,0.0,1.0000000561
731,77.98872098560548,0.9999999659999999,0.0,0.0,0.0,0.0,0.0,0.9999999659999999
732,97.0283261843958,0.994159025,0.003659978,0.0008730502,0.001307899,0.0,0.0,0.9999999521999998
733,57.24503564880796,1.0000000820000001,0.0,0.0,0.0,0.0,0.0,1.0000000820000001
734,41.06547066778789,0.99999998,0.0,0.0,0.0,0.0,0.0,0.99999998
735,55.20999228445372,0.999999954,0.0,0.0,0.0,0.0,0.0,0.999999954
736,77.85894455817845,1.000000015,0.0,0.0,0.0,0.0,0.0,1.000000015
737,61.92295830977482,1.0000000500000001,0.0,0.0,0.0,0.0,0.0,1.0000000500000001
738,62.290341326105576,0.999999967,0.0,0.0,0.0,0.0,0.0,0.999999967
739,89.12406777677742,0.9999999600000001,0.0,0.0,0.0,0.0,0.0,0.9999999600000001
740,128.34924915509487,0.9999999499999999,0.0,0.0,0.0,0.0,0.0,0.9999999499999999
741,121.7729702184362,0.9999999940000001,0.0,0.0,0.0,0.0,0.0,0.9999999940000001
742,116.58526344006208,0.9924873460000001,0.004587751,0.002924955,0.0,0.0,0.0,1.000000052
743,125.61362417112018,0.999999992,0.0,0.0,0.0,0.0,0.0,0.999999992
744,84.14332137648712,1.0000000800000002,0.0,0.0,0.0,0.0,0.0,1.0000000800000002
745,56.248781781675284,0.999999955,0.0,0.0,0.0,0.0,0.0,0.999999955
746,104.09675180544531,0.9999999119999999,0.0,0.0,0.0,0.0,0.0,0.9999999119999999
747,112.19408582413263,0.999999961,0.0,0.0,0.0,0.0,0.0,0.999999961
748,65.94279376487452,0.999999948,0.0,0.0,0.0,0.0,0.0,0.999999948
749,103.92897396386316,0.999999986,0.0,0.0,0.0,0.0,0.0,0.999999986
750,119.68866782181348,0.003255729555,0.6140768,0.34043804,0.03477734,0.00745216,0.0,1.000000069555
751,88.45213854591726,0.9999999489999999,0.0,0.0,0.0,0.0,0.0,0.9999999489999999
752,119.70465834654013,0.999999993,0.0,0.0,0.0,0.0,0.0,0.999999993
753,102.73315183223494,0.999999932,0.0,0.0,0.0,0.0,0.0,0.999999932
754,74.64633063247359,1.000000039,0.0,0.0,0.0,0.0,0.0,1.000000039
755,119.2470238015714,0.999999887,0.0,0.0,0.0,0.0,0.0,0.999999887
756,128.40235050841915,0.9999999649999999,0.0,0.0,0.0,0.0,0.0,0.9999999649999999
757,105.54168331853519,1.000000113,0.0,0.0,0.0,0.0,0.0,1.000000113
758,88.53445649283344,1.000000044,0.0,0.0,0.0,0.0,0.0,1.000000044
759,54.71037194106489,0.9999999620000001,0.0,0.0,0.0,0.0,0.0,0.9999999620000001
760,103.96669194215751,0.9992364939999999,0.000468467,0.0002950099,0.0,0.0,0.0,0.9999999708999999
761,128.43611204395071,0.999999965,0.0,0.0,0.0,0.0,0.0,0.999999965
762,77.36656897242821,0.999999958,0.0,0.0,0.0,0.0,0.0,0.999999958
763,82.24390421567605,1.0000000150000001,0.0,0.0,0.0,0.0,0.0,1.0000000150000001
764,122.55817454382591,1.000000096,0.0,0.0,0.0,0.0,0.0,1.000000096
765,82.75522794152312,0.999999944,0.0,0.0,0.0,0.0,0.0,0.999999944
766,110.00351255178585,0.999999937,0.0,0.0,0.0,0.0,0.0,0.999999937
767,105.85775888662613,0.9999999019999999,0.0,0.0,0.0,0.0,0.0,0.9999999019999999
768,52.77807478277045,1.000000026,0.0,0.0,0.0,0.0,0.0,1.000000026
769,105.70279834650526,0.9999999209999999,0.0,0.0,0.0,0.0,0.0,0.9999999209999999
770,66.44048343120723,0.999999972,0.0,0.0,0.0,0.0,0.0,0.999999972
771,96.91431596614643,0.9999999960000001,0.0,0.0,0.0,0.0,0.0,0.9999999960000001
772,87.50765256783826,1.000000016,0.0,0.0,0.0,0.0,0.0,1.000000016
773,117.15765048626774,0.957269605,0.02353136,0.01508657,0.004112468,0.0,0.0,1.000000003
774,85.89601861071692,0.999999993,0.0,0.0,0.0,0.0,0.0,0.999999993
775,48.68225175475714,1.000000046,0.0,0.0,0.0,0.0,0.0,1.000000046
776,119.91970156111908,0.994751893,0.003194029,0.00205407,0.0,0.0,0.0,0.999999992
777,96.89890755790064,0.9989879439999999,0.0003460565,0.0001711924,0.0004948057,0.0,0.0,0.9999999985999999
778,103.35221108382878,0.981418576,0.007222792,0.004546824,0.005588482,0.001223324,0.0,0.999999998
779,87.94818389072405,0.9999999980000002,0.0,0.0,0.0,0.0,0.0,0.9999999980000002
780,125.12759345144579,0.0005601593830000001,0.6655864,0.3325263,0.001327108,0.0,0.0,0.9999999673830001
781,63.32376906026036,0.999999953,0.0,0.0,0.0,0.0,0.0,0.999999953
782,101.28342677674557,0.9999999780000001,0.0,0.0,0.0,0.0,0.0,0.9999999780000001
783,95.25921129339851,0.842323582,0.034089689,0.018691871,0.08623362,0.01866113,0.0,0.9999998920000001
784,68.88704494898279,0.999999997,0.0,0.0,0.0,0.0,0.0,0.999999997
785,108.7657121508694,0.994690302,0.002698617,0.001715937,0.0008951035,0.0,0.0,0.9999999594999999
786,110.31181128436523,0.9991911490000001,0.0004928477,0.0003159884,0.0,0.0,0.0,0.9999999851000001
787,90.3599482686083,0.01651222931,0.5592409,0.27692302,0.12116,0.0261639,0.0,1.00000004931
788,116.25960134770223,0.22371146519999996,0.46010039999999996,0.26574165,0.04157474,0.0088717,0.0,0.9999999551999998
789,83.45682808109456,0.9999998900000001,0.0,0.0,0.0,0.0,0.0,0.9999998900000001
790,113.29739317922696,0.458127102,0.32581702,0.18260911999999999,0.02760945,0.00583731,0.0,1.0000000020000002
791,84.04380416622575,0.9999999980000001,0.0,0.0,0.0,0.0,0.0,0.9999999980000001
792,128.88414492341136,1.0000000439999999,0.0,0.0,0.0,0.0,0.0,1.0000000439999999
793,128.13017989952735,0.2495370247,0.44895092,0.2644241,0.03054842,0.006539539,0.0,1.0000000036999999
794,103.6118659975568,0.999999915,0.0,0.0,0.0,0.0,0.0,0.999999915
795,114.41592569457056,1.000000039,0.0,0.0,0.0,0.0,0.0,1.000000039
796,106.06161710398241,0.9999999720000001,0.0,0.0,0.0,0.0,0.0,0.9999999720000001
797,53.22176757033835,0.9999999930000001,0.0,0.0,0.0,0.0,0.0,0.9999999930000001
798,108.69135032655123,0.9972665960000001,0.001668249,0.00106507,0.0,0.0,0.0,0.9999999150000001
799,87.95655971749308,0.999999973,0.0,0.0,0.0,0.0,0.0,0.999999973
800,87.91211584413708,1.000000039,0.0,0.0,0.0,0.0,0.0,1.000000039
801,56.01802298757633,0.999999984,0.0,0.0,0.0,0.0,0.0,0.999999984
802,81.41369305963161,1.0000000199999999,0.0,0.0,0.0,0.0,0.0,1.0000000199999999
803,104.19917267226437,0.999569894,0.0002637534,0.0001663174,0.0,0.0,0.0,0.9999999647999999
804,94.59602914759223,1.000000017,0.0,0.0,0.0,0.0,0.0,1.000000017
805,97.46704228644668,1.000000041,0.0,0.0,0.0,0.0,0.0,1.000000041
806,122.40806636514486,0.9986715,0.000800578,0.0005279371,0.0,0.0,0.0,1.0000000151000001
807,45.295435860868565,1.00000006,0.0,0.0,0.0,0.0,0.0,1.00000006
808,63.354513634941284,0.999999971,0.0,0.0,0.0,0.0,0.0,0.999999971
809,40.25464068381702,0.999999919,0.0,0.0,0.0,0.0,0.0,0.999999919
810,89.75881404087706,1.000000024,0.0,0.0,0.0,0.0,0.0,1.000000024
811,98.30090348990535,1.000000074,0.0,0.0,0.0,0.0,0.0,1.000000074
812,96.36709712797251,0.999999951,0.0,0.0,0.0,0.0,0.0,0.999999951
813,90.75817901056824,0.999999986,0.0,0.0,0.0,0.0,0.0,0.999999986
814,117.90335704108999,0.8279263229999999,0.09315662,0.059882776,0.01568542,0.003348926,0.0,1.0000000649999998
815,93.0260316382564,1.000000009,0.0,0.0,0.0,0.0,0.0,1.000000009
816,106.50954931199452,1.000000039,0.0,0.0,0.0,0.0,0.0,1.000000039
817,104.91143091370752,0.7595609249999999,0.1201937,0.070833165,0.04076596,0.008646205,0.0,0.9999999549999999
818,121.69314811709032,0.573571019,0.24355676999999998,0.14978184800000002,0.02723138,0.005859022,0.0,1.0000000390000001
819,71.0448707667897,1.000000018,0.0,0.0,0.0,0.0,0.0,1.000000018
820,113.7772484600643,0.9999999410000001,0.0,0.0,0.0,0.0,0.0,0.9999999410000001
821,87.86898636140327,0.999999985,0.0,0.0,0.0,0.0,0.0,0.999999985
822,59.833769633271295,1.000000044,0.0,0.0,0.0,0.0,0.0,1.000000044
823,124.21959593328985,0.9961114340000001,0.002360671,0.001527921,0.0,0.0,0.0,1.0000000260000002
824,121.98190884441001,0.44129213100000003,0.31824194,0.19713927099999998,0.03568615,0.007640462,0.0,0.999999954
825,69.59651178646416,1.000000002,0.0,0.0,0.0,0.0,0.0,1.000000002
826,85.50554665361402,0.9868592129999999,1.695496e-05,0.0,0.01080412,0.002319659,0.0,0.9999999469599998
827,113.17394697205104,0.20807273649999997,0.42630157999999996,0.26278383,0.08501784,0.01782398,0.0,0.9999999665
828,108.01898554725392,1.000000061,0.0,0.0,0.0,0.0,0.0,1.000000061
829,121.57599806072979,0.9999999750000002,0.0,0.0,0.0,0.0,0.0,0.9999999750000002
830,109.2563932984087,0.22887545080000002,0.42260601999999997,0.2473657,0.08320956,0.01794324,0.0,0.9999999708
831,96.33513241392008,1.0000000249999998,0.0,0.0,0.0,0.0,0.0,1.0000000249999998
832,84.61640923041206,1.000000077,0.0,0.0,0.0,0.0,0.0,1.000000077
833,48.895796490867156,1.000000015,0.0,0.0,0.0,0.0,0.0,1.000000015
834,82.67178981524566,0.04306585179999999,8.025946e-05,0.0,0.02853155,0.24044387,0.6878785,1.00000003126
835,78.38619514735626,1.0000000359999999,0.0,0.0,0.0,0.0,0.0,1.0000000359999999
836,126.08506681948471,1.000000006,0.0,0.0,0.0,0.0,0.0,1.000000006
837,96.41961820600012,0.999999999,0.0,0.0,0.0,0.0,0.0,0.999999999
838,129.05480540978763,9.964086770000002e-06,0.6641405,0.3339738,0.001875761,0.0,0.0,1.00000002508677
839,65.05751296822632,0.999999952,0.0,0.0,0.0,0.0,0.0,0.999999952
840,99.44653556677963,0.8586321770000002,0.07242571,0.038540416,0.02507897,0.005322807,0.0,1.0000000800000002
841,125.3112461482355,0.00021936347550000003,0.6618885999999999,0.33560219999999996,0.002289971,0.0,0.0,1.0000001344754998
842,116.31006488134493,0.9999999379999999,0.0,0.0,0.0,0.0,0.0,0.9999999379999999
843,111.73325692453423,0.9965988720000001,0.002074062,0.00132706,0.0,0.0,0.0,0.9999999940000002
844,40.74892013828675,1.000000027,0.0,0.0,0.0,0.0,0.0,1.000000027
845,50.43434284061922,0.9999999530000001,0.0,0.0,0.0,0.0,0.0,0.9999999530000001
846,70.54206675047797,0.9999999729999999,0.0,0.0,0.0,0.0,0.0,0.9999999729999999
847,54.87893136343715,0.999999879,0.0,0.0,0.0,0.0,0.0,0.999999879
848,60.73393898078347,0.999999984,0.0,0.0,0.0,0.0,0.0,0.999999984
849,84.11201120483888,1.000000008,0.0,0.0,0.0,0.0,0.0,1.000000008
850,104.36879452267864,1.000000001,0.0,0.0,0.0,0.0,0.0,1.000000001
851,80.19976186518556,1.000000087,0.0,0.0,0.0,0.0,0.0,1.000000087
852,119.89312809546163,1.000000021,0.0,0.0,0.0,0.0,0.0,1.000000021
853,55.950820375480134,0.999999959,0.0,0.0,0.0,0.0,0.0,0.999999959
854,95.9090464870662,0.9999999909999999,0.0,0.0,0.0,0.0,0.0,0.9999999909999999
855,111.85807459556005,1.000000032,0.0,0.0,0.0,0.0,0.0,1.000000032
856,125.81130824536612,0.9999999789999999,0.0,0.0,0.0,0.0,0.0,0.9999999789999999
857,101.75379743204095,0.9889633550000001,0.006471311,0.0028407031,0.001724617,0.0,0.0,0.9999999861000001
858,103.46810047885856,0.9980943030000001,0.001276279,0.0006293485,0.0,0.0,0.0,0.9999999305000001
859,125.27318022218252,1.000000003,0.0,0.0,0.0,0.0,0.0,1.000000003
860,128.55578880830893,1.000000012,0.0,0.0,0.0,0.0,0.0,1.000000012
861,90.24229885413143,1.0000000569999998,0.0,0.0,0.0,0.0,0.0,1.0000000569999998
862,127.19237075720724,1.000000067,0.0,0.0,0.0,0.0,0.0,1.000000067
863,112.87127238094635,1.00000004,0.0,0.0,0.0,0.0,0.0,1.00000004
864,95.63760784389231,0.999999946,0.0,0.0,0.0,0.0,0.0,0.999999946
865,112.68202822401736,0.9998677419999998,0.0001322521,0.0,0.0,0.0,0.0,0.9999999940999998
866,49.44268062916197,0.9999999629999999,0.0,0.0,0.0,0.0,0.0,0.9999999629999999
867,115.00123793223952,1.000000008,0.0,0.0,0.0,0.0,0.0,1.000000008
868,50.81682455643212,0.9999999439999999,0.0,0.0,0.0,0.0,0.0,0.9999999439999999
869,92.909979278512,0.9999999430000001,0.0,0.0,0.0,0.0,0.0,0.9999999430000001
870,97.34845000659729,1.000000046,0.0,0.0,0.0,0.0,0.0,1.000000046
871,42.60905646391785,1.000000083,0.0,0.0,0.0,0.0,0.0,1.000000083
872,97.50766728755184,0.9999999780000002,0.0,0.0,0.0,0.0,0.0,0.9999999780000002
873,115.47469773318629,1.000000028,0.0,0.0,0.0,0.0,0.0,1.000000028
874,110.98189261057452,1.000000019,0.0,0.0,0.0,0.0,0.0,1.000000019
875,71.08305429521008,1.000000008,0.0,0.0,0.0,0.0,0.0,1.000000008
876,106.35813785305949,1.000000051,0.0,0.0,0.0,0.0,0.0,1.000000051
877,112.78122826984553,0.9982987569999998,0.001030002,0.0006711515,0.0,0.0,0.0,0.9999999104999998
878,126.65908236927186,0.999999971,0.0,0.0,0.0,0.0,0.0,0.999999971
879,113.08712212423237,1.0000000359999999,0.0,0.0,0.0,0.0,0.0,1.0000000359999999
880,111.1752651591131,0.99853902,0.0008907747,0.0005702389,0.0,0.0,0.0,1.0000000336000001
881,43.49347068226649,1.000000015,0.0,0.0,0.0,0.0,0.0,1.000000015
882,107.719024911629,1.000000039,0.0,0.0,0.0,0.0,0.0,1.000000039
883,124.98230216374313,0.9999999989999999,0.0,0.0,0.0,0.0,0.0,0.9999999989999999
884,125.81866281523916,0.1817717309,0.48989543,0.28629662,0.03461261,0.00742355,0.0,0.9999999409
885,107.35372911320309,0.9412437640000001,0.029221545,0.017691647,0.009750966,0.002092035,0.0,0.9999999570000001
886,123.11768796359631,1.0000000400000002,0.0,0.0,0.0,0.0,0.0,1.0000000400000002
887,124.51608041210163,0.0007665242149999999,0.6575288,0.3366051,0.004201228,0.0008983657,0.0,1.000000017915
888,92.17062030835454,0.9999999839999999,0.0,0.0,0.0,0.0,0.0,0.9999999839999999
